time,seconds_elapsed,z,y,x
1733706906095522000,73.28552197265626,-0.06119125854372978,-0.07019698729813098,0.035544483850896355
1733706906105542000,73.2955419921875,-0.06853756618592888,-0.05662555806338787,0.008804653224349021
1733706906115561700,73.30556176757813,-0.06393847489263862,-0.053070495930314064,-0.0022208909198641776
1733706906125581800,73.31558178710938,-0.03546641364600509,-0.020934066957235334,-0.03420563646256924
1733706906135601700,73.3256015625,-0.017362090221978724,0.016826631638407707,-0.023158757269382477
1733706906145621800,73.33562182617187,0.0034527708023786544,0.008570844468474387,-0.026133389165997504
1733706906155640800,73.34564086914062,0.005972096679545938,-0.049590837121009826,-0.01884206311404705
1733706906165661000,73.35566088867188,-0.00850537801682949,-0.09113163877725601,0.0019409049347043036
1733706906175680800,73.3656806640625,-0.042970542198419566,-0.1340624334871769,0.021691899587213993
1733706906185700900,73.37570092773437,-0.018441629086993632,-0.12840718420445918,0.03488280507177114
1733706906195721000,73.38572094726563,0.006619746933318674,-0.06848433816134929,0.02935731964856386
1733706906205741000,73.39574096679688,0.007220635435916483,-0.05041209037601947,0.04012976581454277
1733706906215761000,73.40576098632812,0.021569442251324653,-0.02342003855407238,0.04685556693822145
1733706906225780700,73.41578076171875,0.042145160757564006,-0.01957739165127277,0.041487025642395016
1733706906235800800,73.42580078125,0.023544505183957516,-0.08333119415938854,-0.01563654507100582
1733706906245820700,73.43582055664062,-0.020431414664722976,-0.13347674255371092,-0.06332037952691316
1733706906255840800,73.4458408203125,-0.023603030438162385,-0.13727028961777687,-0.10753040039241313
1733706906265860900,73.45586083984375,-0.00721595926079899,-0.10461422068476676,-0.12412000840455292
1733706906275880700,73.46588061523437,0.010458265650272369,-0.08530804719030857,-0.09220482096672057
1733706906285900800,73.47590087890624,0.0470645335137844,-0.07684767735898494,-0.0425792047932744
1733706906295919900,73.485919921875,0.06470423510074615,-0.07088146243095397,0.014525661219656467
1733706906305940000,73.49593994140625,0.06060151248965412,-0.043429391881823536,0.031027590948343276
1733706906315959800,73.50595971679688,0.028305509040690957,-0.027502339431643485,0.05243307480961084
1733706906325980000,73.51597998046876,-0.016825462594628332,-0.04854863459169864,0.021106500914692877
1733706906335999700,73.52599975585937,-0.05246957089509815,-0.06820785930752754,0.008784487219154834
1733706906346019800,73.53601977539063,-0.07760810380484909,-0.06993629053533076,0.01121200662702322
1733706906356039700,73.54603979492188,-0.0684101038813591,-0.05133095878660678,0.007167991933226585
1733706906366059800,73.55605981445312,-0.04320961165130138,-0.06699906803965568,0.03827098620533943
1733706906376080000,73.56607983398438,-0.018304814432188867,-0.07136778464317321,0.039060383017361165
1733706906386099700,73.576099609375,0.030106968972086905,-0.09548398876786232,0.018164017722010612
1733706906396119800,73.58611987304687,0.055718964612483976,-0.08934826249182223,0.01154839897453785
1733706906406140000,73.59613989257812,0.04646539857685566,-0.046641924187541005,-0.0019075871869921684
1733706906416159000,73.60615893554687,0.025827720750309525,-0.003939677536487579,0.005874444991350173
1733706906426178800,73.6161787109375,0.013918598704598844,-0.019164134675264358,0.028579028752446174
1733706906436199000,73.62619897460938,-0.037205950789712366,-0.0438753820836544,0.017755144660174846
1733706906446218800,73.63621875,-0.041942368194460865,-0.07385375624001025,0.003698562256991863
1733706906456238800,73.64623876953125,-0.020068390038609503,-0.09541559970676898,-0.005906009173393249
1733706906466258700,73.6562587890625,0.01597381420135498,-0.08042904297709465,0.0048185061976313585
1733706906476278800,73.66627880859374,0.01774612110350281,-0.06112754565775394,0.03702303197085857
1733706906486299000,73.676298828125,0.025375885329581797,-0.04744681082963943,0.030612872667610643
1733706906496318700,73.68631860351563,0.010515585328079759,-0.021786299872398374,0.06955635130703448
1733706906506338800,73.6963388671875,-0.008301379877328872,0.0017716858476400374,0.06668693335056304
1733706906516359000,73.70635888671875,-0.03322360315527767,-0.024062428110837936,0.0629965544000268
