time,seconds_elapsed,z,y,x
1733511914684541000,49.918541015625,4.210143413630128,-7.790067600759864,3.8812013821214437
1733511914694615000,49.92861499023437,4.180722673356533,-8.944863659071922,3.9769676949620245
1733511914704690200,49.938690185546875,3.959347867119312,-9.217384130656718,4.030267907994985
1733511914714765000,49.94876513671875,3.7570816659778354,-8.205736314085126,4.013440691834688
1733511914724840200,49.95884008789063,3.832305541527271,-6.0962201950818296,3.900022110186517
1733511914734915000,49.9689150390625,4.1392344786703585,-3.3772727860629557,3.775154498285055
1733511914744990200,49.978990234375,4.296621089121699,-0.4488146116018295,3.5469811179488895
1733511914755065000,49.98906518554688,4.086967700338364,2.384628360646963,3.043499388875067
1733511914765140000,49.99913989257813,3.616988720154762,4.708270045411586,2.2767333647258576
1733511914775215000,50.009215087890624,3.3297412195593115,6.440030709898472,1.526261180512607
1733511914785289000,50.0192890625,3.2065877180993554,7.50728292479217,0.9491726556971669
1733511914795364000,50.029364013671874,3.030240971112251,7.491080562531947,0.5490998631715774
1733511914805439000,50.03943896484375,2.965335368220508,5.939135197925567,0.4659299970537424
1733511914815514000,50.04951416015625,2.883974305090308,3.692064127144217,0.4926088912732899
1733511914825589200,50.05958935546875,2.439651305819303,1.7168915966570377,0.46650078267902134
1733511914835664100,50.0696640625,1.9783634354829787,0.16077449932396412,0.28898689160868524
1733511914845739000,50.079739013671876,1.6977129950650036,-0.8737667015790939,-0.07107040913179516
1733511914855814100,50.08981420898437,1.755170912299305,-1.2681202396750448,-0.8001957078032195
1733511914865889000,50.09988891601562,1.9474055487699806,-0.9946329688847064,-2.0802061456277965
1733511914875963100,50.10996313476563,1.7956091595411299,-0.5177162983924151,-3.552383853775263
1733511914886038000,50.1200380859375,1.1805578376866876,-0.10233516983687876,-4.917537065225839
1733511914896113200,50.130113037109375,0.6019395460207015,0.04913783265650272,-5.695598828762769
1733511914906188000,50.14018798828125,0.2289320897489786,-0.13099603165388107,-5.715353330546617
1733511914916263200,50.15026318359375,-0.03170797442793846,-0.4508668679565191,-5.236577880445123
1733511914926338300,50.16033837890625,-0.24067571903467178,-0.68975395000875,-4.579574107393622
1733511914936413000,50.170412841796875,-0.35307927842140197,-0.86064418515563,-4.26961383973062
1733511914946488000,50.18048803710938,-0.5121668110391124,-1.097813357374072,-4.316325614283978
1733511914956563000,50.19056298828125,-0.7683592846900225,-1.4613602537959813,-4.128680059169232
1733511914966638000,50.20063818359375,-1.0747025308996438,-1.536546719944477,-3.341461760230362
1733511914976712000,50.2107119140625,-1.1776391737610101,-1.213921031975746,-2.124170959560573
1733511914986787000,50.220787109375,-1.1414362260013817,-0.7850199121117591,-1.029689888414368
1733511914996862200,50.2308623046875,-1.1591197667300701,-0.34755788465142246,-0.2487317458488047
1733511915006937000,50.24093701171875,-1.2707464965254067,0.05013502700030804,0.25813662998862563
1733511915017012200,50.25101220703125,-1.445239724600315,0.42885318906903264,0.5504021048765629
1733511915027087000,50.261087158203125,-1.6077566836774349,0.819966722330451,0.663993997265026
1733511915037162000,50.271161865234376,-1.7561574391186237,1.1543395467162132,0.7733804738529027
1733511915047237000,50.28123706054687,-1.812604718005657,1.507881766474247,0.9652185122214257
1733511915057312000,50.29131201171875,-1.7646680778324604,1.8990128353923559,1.1410310062013567
1733511915067386000,50.30138623046875,-1.7980138825953005,2.025506294929981,1.3407847861304878
1733511915077461000,50.3114609375,-1.930148562890291,1.6416244664877653,1.520687618163973
1733511915087536000,50.3215361328125,-2.3304198005974293,0.6962655238598585,1.3877617874912918
1733511915097611300,50.331611328125,-3.3556957450270652,-0.30915070484578605,0.8234211005680263
1733511915107686100,50.34168603515625,-5.005930803471803,-0.9857242707639932,0.13523425374552606
1733511915117761000,50.351760986328124,-7.140259876692294,-1.3635983832240104,-0.575845685147494
1733511915127836000,50.3618359375,-9.353514602589607,-1.8228005333274602,-1.0027473017573356
1733511915137911000,50.3719111328125,-10.013050524467229,-2.2260165923148394,-0.5836372158065438
1733511915147986200,50.38198608398437,-7.541628846508264,-2.2367606891691683,0.13039821189120412
1733511915158060000,50.39206005859375,-4.1940287296533585,-1.9153999065697191,0.7061665940187871
1733511915168135200,50.40213525390625,-1.6725450899302958,-1.299097561740875,1.04967666458413
1733511915178210000,50.4122099609375,0.0667324895253405,-0.4387888921499252,1.0000148080535232
1733511915188285200,50.42228515625,1.5835925487577913,0.62563482131958,0.7312366648022085
1733511915198360300,50.4323603515625,3.2899066372990604,1.8473557133913039,0.3405099389012903
1733511915208435000,50.44243505859375,4.861283263084292,3.019200521659851,-0.27129575209543105
1733511915218510000,50.452510009765625,6.026401977968216,4.0107968993276355,-0.9278721665803342
1733511915228585000,50.4625849609375,6.638699178808928,4.392324858120084,-0.9517403872933238
1733511915238660000,50.47266015625,6.626696606326103,4.1546734553426505,-0.4048918101798743
1733511915248735200,50.4827353515625,6.528775161278247,3.9833068348556755,0.30250973246134816
1733511915258809000,50.49280908203125,6.794998578545451,4.01319577716291,1.0359184075403958
1733511915268884200,50.50288427734375,7.285026075023413,4.079086007177829,1.6093953907951712
1733511915278959000,50.512958984375,7.8696672071754925,4.020074430760741,2.1166616068437696
1733511915289034200,50.5230341796875,8.163650738027691,3.6884792543947693,2.6306425181001423
1733511915299109000,50.53310913085937,7.586117976576089,3.1256834588259457,3.0361636391595006
1733511915309184000,50.54318408203125,6.1508005110532045,2.361424010670185,3.192597771191597
1733511915319259100,50.553259033203126,4.285885175573825,1.6560376072436571,3.1819495359271763
1733511915329334000,50.563333984375,2.7535984511613845,1.2442787608385086,3.329657048407197
1733511915339409200,50.5734091796875,1.5009738867819309,1.332861884176731,3.8048213222742078
1733511915349483000,50.58348291015625,-0.1511206819243729,1.7181623472452163,4.249014119294285
1733511915359558100,50.59355810546875,-2.6800112369030713,1.9669348634958266,3.9536715750485656
